txn_id,user_id,txn_time,location_lat,location_long,device_id,txn_type,amount,is_fraud
49bf66a1-6e79-4e6e-a3fd-91824b5a4e31,user_1474,2025-06-18 03:26:23,-20.9384955,-25.923476,device_47,debit,768.27,0
73d2c558-1b89-4abc-b9fe-3e05d98f49f7,user_225,2025-06-28 17:34:04,79.7587965,-5.435859,device_20,debit,6706.18,1
f97f2e9f-ac8f-4a65-8a28-9b68695e4691,user_29,2025-06-27 13:43:12,-87.8048585,-88.492979,device_14,debit,1993.6,0
0f7ebcf5-fac7-4da7-85e3-2a6f6cc7394f,user_1756,2025-07-11 21:33:25,-78.5084145,120.850882,device_95,credit,2949.92,0
85cb04cf-7006-438f-84cb-0da29c0316df,user_832,2025-06-18 17:49:50,29.715591,-159.050102,device_83,debit,8147.09,0
2d427e8f-8684-445a-a632-e5cc6debcd5d,user_1792,2025-07-12 06:16:20,-21.5719305,5.590647,device_31,credit,520.44,0
6062d199-43fe-4f74-86c9-507ad8b90a6c,user_894,2025-06-18 12:10:17,-88.081276,-65.285654,device_45,debit,5377.5,0
d2cfadaf-6c51-4882-aebe-3f32a07bc238,user_8,2025-06-21 07:55:56,-25.3066295,-26.341769,device_15,debit,1790.37,0
4b8797c5-f98e-4626-bd1b-63f4cf3d811e,user_1884,2025-07-11 22:30:08,83.877433,-15.178976,device_7,debit,4408.89,0
60d42884-58a5-47e6-a325-4f08d4582c39,user_377,2025-07-09 04:19:09,16.8282715,-104.327290,device_20,debit,4138.4,0
78a96c7c-1080-4b31-a7bc-baaefe1ba5d0,user_1670,2025-06-21 09:33:00,-75.027845,121.746113,device_74,debit,4412.95,0
9adc47e8-a5f4-4d02-9cf4-7c54ff31b8e0,user_1112,2025-06-17 17:03:21,50.6695445,164.700312,device_7,debit,7123.56,0
59883ee3-9b32-4b36-90f1-43087fc2ac9b,user_68,2025-07-08 02:18:44,2.2041275,43.980189,device_63,debit,8180.45,0
859d716b-bb8f-4174-b8ef-2b8e17f00b08,user_2000,2025-07-12 19:00:57,-69.913025,178.671028,device_83,credit,9636.44,0
3d8fb175-e4f9-4e91-99ec-3014f44cbe07,user_550,2025-06-26 16:01:10,-43.234697,-140.354223,device_80,debit,9212.27,0
c3bdb712-e076-43f8-8c36-cce37712c253,user_227,2025-07-10 13:56:35,-72.017910,-73.272406,device_55,credit,34.88,0
3e005e3a-95f3-4dc1-b5ae-685ae8cae29a,user_1673,2025-07-11 00:06:10,89.2733935,32.792672,device_93,credit,4100.86,0
11d8a7aa-f1bb-4529-955f-1f1dcf5bf87f,user_447,2025-07-01 02:32:41,-63.877528,77.512433,device_13,debit,7399.89,0
6dfa8687-a70a-4774-9336-31d4cc794a0b,user_1779,2025-07-16 05:09:55,-56.2088855,31.743241,device_90,debit,943.25,0
04ccf387-2c24-4629-8cb9-2345aaa0cc09,user_826,2025-06-23 05:47:23,6.330803,-83.353253,device_21,credit,3933.52,0
de439704-af51-4ae4-9837-25a28214d25f,user_564,2025-06-21 03:24:47,56.779564,6.096604,device_24,debit,5691.5,0
eb6b4b00-7e97-4afd-84af-16abc9a44bcd,user_401,2025-06-19 17:18:53,-7.394137,-145.378039,device_66,debit,7680.42,0
baf3cbc8-482c-44bd-a276-ef7121bee967,user_918,2025-07-16 21:10:27,18.8725665,116.749847,device_72,credit,9236.55,0
7ac58691-8444-48c8-b5ac-ce8a37a56b12,user_1158,2025-07-08 00:49:12,-7.6167935,-56.747354,device_72,debit,4070.97,0
72694b40-6cc7-4e97-8e2d-5a3c34f2671b,user_1634,2025-06-24 15:22:01,31.970147,16.676334,device_62,debit,3377.04,0
b9352d22-8468-43c4-937c-5b60d2a29edc,user_580,2025-07-12 19:25:44,76.275185,-115.354370,device_73,credit,3659.8,0
59ebc1a4-8ec5-4b65-b6e8-151de79a3f6f,user_1266,2025-07-08 20:18:10,-20.8613245,14.280087,device_41,credit,7230.11,0
e283f39d-20d2-423a-8184-0350bb99cadc,user_1618,2025-07-12 09:18:07,11.4662545,11.420085,device_73,credit,2410.38,0
9202700f-47a3-45ac-883d-6900c026fd6a,user_419,2025-07-12 01:34:28,-1.4087445,-79.559717,device_14,debit,4267.28,0
ce63bc28-9979-4ca6-b7e9-8bed220a9540,user_368,2025-06-30 19:39:37,86.4060225,128.395459,device_63,credit,8914.1,1
14a447ed-580e-49d7-bca4-aa9d5feb2ad8,user_1001,2025-07-13 11:00:30,28.7240515,36.625530,device_9,debit,595.75,0
8230ea3b-769f-4a4d-819a-a737390e8fff,user_686,2025-07-09 08:47:09,46.2000175,80.618972,device_65,debit,5153.52,0
3d22b891-e815-44fe-8b09-a2a4ccae804f,user_859,2025-06-21 15:04:13,-8.7879285,-156.204618,device_79,credit,3273.79,0
4e3f380b-9441-4396-ac25-98e904334471,user_1497,2025-06-17 18:16:38,-7.793983,26.296148,device_88,credit,328.68,0
c2a239e3-d352-4a2c-930a-93cf5f9e5d7c,user_916,2025-07-07 11:22:44,-58.1409455,65.538465,device_23,debit,1009.91,0
e8776404-0c5c-4f41-8063-5f9002cc58a4,user_1726,2025-07-02 22:12:37,50.8209245,-113.687875,device_90,debit,3249.27,0
10801ab1-2736-4166-9afe-72982b104344,user_564,2025-06-22 18:49:35,-70.772695,35.815698,device_36,credit,3487.07,0
e2afc711-356e-4851-9a0e-fa21d824fa57,user_605,2025-06-22 21:46:19,-65.002289,-0.098838,device_69,credit,5478.62,0
86f35fc8-eba7-4a9a-8cb8-ca067dde4327,user_438,2025-06-25 04:56:48,-3.191266,-113.225184,device_43,credit,6878.13,0
bbcd6400-91fd-4da3-aca2-356c5f2e36b4,user_382,2025-07-15 01:26:14,89.4401705,-35.798986,device_27,debit,5809.08,0
cf1bc2d5-dcc1-4f25-9fee-63e296a9139e,user_1566,2025-07-06 05:53:28,-80.5047965,-36.317024,device_44,credit,5537.35,0
0d20b85f-d1b2-43f4-8110-537cd2b0bbef,user_677,2025-07-08 14:46:35,12.902633,84.924676,device_54,credit,3759.75,0
884cb84d-f0d9-49b2-b5e2-526341157c6e,user_329,2025-07-13 02:47:00,-35.7125905,46.029488,device_66,credit,9126.33,0
db0dffd4-3b07-4c6c-af6a-719dfd96b5e7,user_31,2025-06-25 03:15:47,-74.6933805,42.036421,device_91,debit,5585.83,0
c2394db8-716a-4f04-a43b-20835122e3f9,user_1528,2025-07-03 20:15:39,-66.3664335,49.313513,device_87,credit,1149.28,0
a4b065db-10b2-45fa-a6ee-74a1943bc2de,user_22,2025-07-14 16:35:53,50.117219,62.499035,device_27,credit,3275.71,0
da3e97a3-f30b-4e21-a8a9-1c613039ed7d,user_871,2025-06-25 07:41:43,31.8866745,172.110247,device_96,debit,5530.91,0
d8a58e0d-8193-4c10-9e2e-5a439240ddac,user_1577,2025-06-26 09:25:21,-75.608685,-120.798928,device_94,credit,8917.72,0
eb562119-d767-4796-89af-beefa60217dc,user_358,2025-06-27 10:17:33,77.3302555,-125.058765,device_49,credit,9390.75,0
7c39e834-1234-48d3-b9d9-dcfc10f778db,user_372,2025-06-24 13:59:44,41.9415785,-41.059106,device_65,debit,674.1,0
7e5b6545-3432-42ef-985b-af3c0cebc62b,user_100,2025-06-27 17:02:52,-68.503714,-138.075835,device_9,debit,184.0,0
7576a0c2-2d6d-457e-bb93-5f48f14be920,user_893,2025-06-17 13:00:13,-0.661679,10.661290,device_68,debit,1134.22,0
4c5fcb8e-d469-49a9-8a65-32080b7345ae,user_1928,2025-07-09 04:43:56,87.170084,162.923758,device_55,debit,2134.77,0
9dfa18e5-d04e-4678-a377-b0e24fb01840,user_289,2025-07-01 10:52:21,78.404017,86.464471,device_93,debit,5794.51,0
e9f4efbf-e3dc-44ab-8547-f23ae1cbf256,user_1593,2025-07-12 07:22:16,-85.1740665,-122.597842,device_53,debit,4827.12,0
edc662bd-9765-47b4-a8cd-72c8fdf64f24,user_574,2025-06-22 21:20:17,50.415928,-5.877536,device_57,debit,9846.23,0
ae0c96c0-e2a8-4e73-8446-b130f6b28e0f,user_877,2025-07-05 03:46:41,-77.535486,-43.848898,device_42,debit,7107.44,0
e986a236-2c38-4481-91d3-b6610320bbe0,user_805,2025-06-30 20:30:11,58.2845895,-163.315396,device_60,debit,5655.62,0
e25b58c0-0591-462d-b71c-7ce176e25ae7,user_950,2025-07-02 06:59:57,-28.584005,-163.036960,device_64,debit,8186.39,0
961ef888-fc5e-4c62-a36e-b724ee27014b,user_1462,2025-07-04 16:09:06,-73.204700,-59.624237,device_78,credit,5082.24,0
437389da-379e-4192-baca-34a2246ddf14,user_1391,2025-07-13 06:32:01,1.4877595,-8.833777,device_23,debit,8385.72,0
25fd472b-8f1b-4c98-b726-202940f92646,user_47,2025-07-10 10:09:58,61.4965775,-126.437640,device_5,credit,4096.46,0
6a30c65b-4f41-46fa-b5dc-64023d045909,user_1684,2025-07-07 14:09:51,84.6392895,-138.025476,device_98,credit,2025.04,0
8cdfb16b-421c-4a96-80d8-224088fdc602,user_1067,2025-07-17 03:37:25,-87.071403,-44.292126,device_4,debit,4308.15,0
2924f7f9-2f3e-4433-92a1-469327d611b3,user_594,2025-06-29 05:16:48,76.8407045,-144.370965,device_81,credit,5926.34,0
36416037-1c70-49f2-a56c-4a5fc473b142,user_1472,2025-07-07 17:30:51,43.5960685,-55.518174,device_94,credit,2615.03,0
07506074-f234-4663-92b7-b3cb566c2d03,user_1132,2025-07-17 06:29:47,-78.447954,54.355835,device_24,debit,1696.61,0
a740db2f-f3bc-4b88-af97-7594acb57d93,user_20,2025-06-20 11:09:08,-22.505615,57.463392,device_63,debit,6190.52,0
c4297e5a-b84d-41c2-abbf-aed291db4b64,user_850,2025-07-10 09:59:09,59.173341,36.599961,device_18,credit,760.21,0
ff40f3b7-f897-4aed-8877-85265f26be09,user_1105,2025-06-19 19:21:33,15.0837735,-111.629397,device_14,credit,7610.15,0
70aefada-313b-42d1-ad5a-10e8d105ba0b,user_1681,2025-06-17 13:14:02,22.2333815,-39.626995,device_9,credit,5659.81,0
62acb6db-eeb7-43c8-82dd-26b963dbdfd4,user_1040,2025-07-06 08:46:02,-63.2392665,-127.246494,device_12,debit,8774.67,0
8f192b59-8497-4ea7-bc3b-7b1536f75f41,user_1740,2025-07-01 14:50:56,87.3168865,-47.946191,device_59,debit,6587.39,0
d38ccb9c-e801-43a8-8ae9-6e9b0e6b4f3b,user_625,2025-06-25 15:16:19,-89.2757935,13.650818,device_55,credit,9140.69,0
c7413a60-9983-4471-bbb8-64a7ef464091,user_1100,2025-06-29 16:07:18,1.116871,-80.374032,device_29,credit,2898.72,0
888f2cfc-79a4-4d26-94e2-0fcb24764792,user_1458,2025-07-05 00:43:01,70.480081,-21.626589,device_83,debit,9963.57,0
6ec449cd-8c02-4a85-972d-ab983b2f0bec,user_657,2025-07-05 16:53:52,-36.606139,-125.733917,device_87,credit,6202.73,0
6f010020-3dab-4ce4-8fad-4f1f4ec8363a,user_1229,2025-07-10 18:39:34,84.5856175,159.888153,device_83,debit,5705.49,0
03d65172-cfa4-4b27-a548-24310bc626e0,user_306,2025-07-14 16:50:49,73.3418495,97.729577,device_56,debit,3031.33,1
3e52ed2c-19b7-4dbd-b7b4-48887ab95a02,user_1885,2025-06-21 10:48:58,75.739489,57.766124,device_49,credit,9107.65,0
5951b9b7-46f8-4fd2-93a0-d44894b73ba8,user_1390,2025-06-27 17:21:39,64.2860425,-53.845312,device_97,credit,4747.52,0
f3188c5f-a069-4016-b748-cbc68b9c35ff,user_955,2025-06-22 08:29:05,-37.338135,100.937417,device_47,debit,9219.42,0
30e2a7ed-4fa4-4afa-a7bc-618d9a1fa388,user_799,2025-07-07 17:52:17,-26.9794805,-161.512727,device_42,debit,9128.68,0
80c024c2-546e-403c-a984-670dc98ea77c,user_1470,2025-07-07 14:51:04,64.2354385,58.160582,device_97,credit,5957.0,0
57957ccf-31b1-4a95-aba8-4f6a35ce173d,user_1553,2025-07-09 13:24:06,-46.7787075,-2.813671,device_43,debit,6486.9,0
d8178b60-11e9-4f97-b377-fbb8b7a5f6cc,user_1384,2025-06-29 11:10:03,-1.096755,-108.651188,device_41,debit,4331.98,1
7374ae0f-92dc-4488-bdc8-dfcebee15829,user_766,2025-07-03 01:12:54,-50.6914875,-45.644708,device_28,credit,5437.19,0
097c8e86-72b0-4619-b4e4-2dad68cb57f1,user_929,2025-07-03 06:14:15,42.2170345,121.477017,device_62,credit,9286.65,0
822a61fa-9820-413d-b145-624ef67ffdef,user_198,2025-06-23 21:04:57,-12.838494,166.138879,device_74,debit,8822.94,0
fae47ffc-ac1a-407d-816f-9d2c7d66a832,user_1963,2025-06-28 06:02:53,-19.545133,54.617783,device_38,debit,4367.86,0
494fe8f7-787e-4792-88b6-cb061e82bbf6,user_1427,2025-07-01 21:21:32,-77.5021005,140.375859,device_56,credit,3284.21,0
e0108251-0070-426e-9184-c4260d01a0b4,user_1957,2025-06-21 19:18:41,54.5325675,6.926481,device_75,credit,676.87,0
4b0d5336-302d-464d-8270-a3a1678a089f,user_1019,2025-07-07 18:19:55,-9.191558,-167.211349,device_53,debit,8641.83,0
22845f54-d72d-4bf5-a618-8e3958a6e58f,user_1134,2025-07-13 11:26:10,-87.683799,-52.116748,device_38,credit,2111.6,0
987b6c91-986e-4d09-80cb-9fc81f9645da,user_1404,2025-06-29 19:18:08,26.155134,-163.162124,device_48,debit,3424.97,0
7332db2d-e183-49d4-861a-b8205a9c98fa,user_1509,2025-07-06 18:12:47,81.453285,158.199998,device_91,credit,4710.27,0
99169c18-7612-4b6f-b064-263b557b9d3b,user_1647,2025-06-28 12:35:13,2.6607525,123.110598,device_27,credit,1467.89,0
5aa0bd7a-6274-4cfe-b19a-767a45384a92,user_1042,2025-06-28 16:30:33,-38.5584435,-37.088116,device_42,debit,938.88,0
6de7da0f-004b-40b4-bf22-c3f8286b6c84,user_1077,2025-07-04 01:12:30,-14.711283,-55.098478,device_22,debit,9578.99,0
c9b91259-a4cb-4001-80e5-8e37b5bf485e,user_1889,2025-07-02 05:06:57,75.1871195,-148.914833,device_85,credit,2991.95,0
53c3f3b2-d01b-415a-85ef-951457ba2951,user_1430,2025-06-29 03:42:56,-41.068908,166.519697,device_65,credit,2199.03,0
d5c716d8-f6f9-4f91-8569-119bd5bb98be,user_31,2025-06-18 17:33:50,29.7064575,-112.788343,device_64,credit,7724.17,0
fb84dd96-6c39-4ae1-acb8-be9ab28f001b,user_66,2025-07-07 19:41:45,-6.905144,-161.733278,device_37,debit,2736.67,0
0eadef7b-4e30-472f-9380-3ae3e42ee9ff,user_150,2025-07-14 12:18:33,24.0788015,107.804332,device_35,debit,1307.88,0
e3f62e87-15ee-4468-8829-0bd63bb240f7,user_68,2025-06-25 18:49:26,-8.7843755,148.468625,device_23,credit,7329.09,0
0f607b81-230b-4fed-8011-fa45b71f3899,user_940,2025-07-03 16:20:48,-5.250437,69.359471,device_58,credit,1848.81,0
3e7edd3c-0869-44c4-ae95-8e44b5c79edd,user_702,2025-06-17 23:25:55,-33.971170,158.636168,device_57,debit,2044.78,0
d4561c24-51c1-4028-87f6-60b8c8d711ea,user_1375,2025-07-01 03:31:19,79.754209,109.560110,device_88,debit,546.85,1
48206862-e080-4a05-a622-4511c461beda,user_548,2025-06-25 12:37:44,-52.1239355,51.161300,device_96,debit,7796.93,0
f5769df6-e161-4bb0-b4e8-3cf3317ee434,user_965,2025-06-23 12:25:15,-72.6910155,39.444670,device_99,debit,4651.8,0
8553faca-55d4-4a74-a838-c63732a84243,user_1595,2025-07-03 06:10:14,-60.0962945,-134.421325,device_14,debit,9292.51,0
c86e7f6e-4292-4272-b383-40329237e9df,user_1767,2025-07-03 19:45:41,-66.6925245,162.439522,device_88,debit,142.49,0
fc37b287-722d-4205-a325-146eff2ff660,user_943,2025-06-21 08:53:36,24.081088,-93.845611,device_60,debit,7449.18,0
5e053ce6-34b5-4b51-ba09-fd089f51a59f,user_1046,2025-07-10 20:44:29,36.6826165,131.099064,device_86,credit,7146.26,0
39c62d04-b7fc-47a8-a97f-f7e6e290165b,user_1472,2025-06-30 23:09:38,10.6705915,67.247277,device_4,credit,2157.19,0
8984dd13-edb1-40c0-92a4-4d5f26fadcda,user_1085,2025-07-08 14:43:06,-0.4372075,-119.745077,device_18,debit,2007.37,0
b03c269e-da5a-427b-bf88-d91715910679,user_1982,2025-06-29 10:47:42,-72.683336,-77.505581,device_53,credit,9529.32,0
ae0868b5-746e-4c07-8900-e2fd2bd74f12,user_1293,2025-06-17 22:43:15,-1.3988565,-44.481465,device_59,debit,8495.92,0
761c9c37-17a5-4c1e-880c-8e7dfc7ebcce,user_858,2025-07-01 05:11:50,-5.7194165,-150.356772,device_47,credit,9243.65,0
64e4e349-cfe2-401e-b155-74ea3da59c06,user_756,2025-07-08 20:43:47,-26.5426965,-2.858275,device_9,credit,7911.65,0
02ca71eb-550a-4f21-aee0-96101bc4ec8e,user_1231,2025-07-02 06:26:13,-5.829549,155.570035,device_4,debit,5896.19,0
2607d8fa-ee6f-4725-8c25-20e153c2bab7,user_419,2025-06-23 07:59:30,-2.2506015,-26.839115,device_99,credit,8945.72,0
aef2fa3a-f31d-4ba3-a8f9-c13d517b1c57,user_1408,2025-06-29 21:43:31,52.2191795,6.277198,device_50,credit,3261.35,0
b03402e5-39ad-4634-89c6-cffce981b032,user_486,2025-07-04 20:48:37,-83.144773,174.201131,device_13,debit,8291.44,0
a4a2d4c9-50d9-4ca6-be26-b1e36caf497a,user_543,2025-07-13 13:43:16,-68.1634205,-34.761477,device_26,credit,5862.57,0
7859da49-e1a7-45a9-8a24-9f1de00b605d,user_681,2025-06-28 15:31:42,49.651889,29.983519,device_84,credit,1922.29,0
2f559a19-6406-4048-b9b9-7d49cee97e49,user_1719,2025-06-20 08:06:33,45.5102215,22.355637,device_25,credit,6160.34,0
8d7cce8b-b90d-4620-9c33-6ae1c4a1a1a2,user_36,2025-06-23 07:57:27,-57.6605565,95.333707,device_41,debit,7222.58,0
52a395cb-1dde-43fc-9c5d-9dbf2ba64e2b,user_265,2025-07-02 17:55:35,54.953926,61.814060,device_69,credit,6058.1,0
eec989ef-88a7-420e-82e2-d3cc825ee3f8,user_260,2025-07-02 19:35:31,3.590888,-117.922942,device_15,credit,1227.11,0
8d3e1c77-23e1-4ea2-af38-8ed667eda188,user_497,2025-07-02 05:47:18,-18.8496455,-1.796113,device_4,credit,3896.92,0
5cb48233-522f-45e7-99e5-0cb914d5f3da,user_1060,2025-07-08 17:07:15,53.025357,-134.995857,device_6,credit,8004.21,0
db26a019-faae-43ab-b50d-5d585a7ec584,user_1679,2025-06-19 15:54:08,-28.9912715,44.215151,device_46,credit,7711.42,0
5caf6203-a951-4e60-bf48-4f103a885454,user_363,2025-07-03 17:31:02,2.771118,54.948674,device_6,debit,5177.57,0
4da5bd72-95c4-488c-a5a2-7ed663fd5503,user_910,2025-07-10 06:50:08,29.012895,-51.499547,device_52,debit,3880.8,0
3844c514-d522-40b7-a637-15b2b4c5282c,user_1097,2025-06-30 08:32:20,28.4650595,-39.212979,device_82,credit,2883.42,0
57711c5c-2593-4bcd-ae6a-14d99a8b2b75,user_297,2025-07-16 13:08:05,48.778355,-155.800514,device_86,debit,3337.36,0
c13f67f8-0ab6-46c8-9fde-234a870881a4,user_616,2025-07-01 07:44:13,23.474446,177.648789,device_31,debit,2687.38,0
cefc3795-a595-4b00-b291-6b0378d39d7a,user_1922,2025-06-27 07:41:58,27.374247,-57.414232,device_78,debit,4856.64,0
7e19e4bf-3204-4002-aaaa-8f4672c6f31b,user_1709,2025-07-10 09:02:55,54.475936,6.903688,device_39,credit,2504.43,0
b5791283-6006-4659-9a59-015a0f0bdb25,user_1551,2025-06-30 21:55:53,14.9890795,-56.517809,device_5,debit,9320.56,0
c9472469-2a9c-4731-bf49-84cf037523ef,user_686,2025-06-18 07:15:10,87.9113575,-92.555432,device_54,debit,8052.77,0
671f17b1-1d24-42d0-b865-d53b93065a0c,user_1650,2025-06-30 00:41:26,78.9846305,164.428598,device_45,credit,1973.18,0
60c46184-9e17-4a65-9f37-3f276791ea9a,user_1808,2025-07-08 17:58:30,-37.5256845,95.973360,device_6,debit,9899.86,0
0d79c8a0-a550-447a-9d12-e29ea589769e,user_1147,2025-07-17 04:46:37,33.7835935,-135.325267,device_41,credit,8285.64,0
60365569-8744-4b3f-9a8b-14cc4676abc4,user_379,2025-06-20 16:50:42,-32.0414695,118.721907,device_6,debit,2643.62,0
629d8b53-b352-47e9-b5d5-9aa53e3cb7b2,user_1637,2025-06-25 23:35:29,-37.7115845,-148.158149,device_5,debit,7756.63,0
8decebcd-7795-4479-891b-e02d42b412ea,user_1557,2025-06-18 03:56:53,70.915608,116.425729,device_10,debit,6985.66,0
24e8953e-326c-403a-aa25-066bfa96ec31,user_1635,2025-06-18 08:24:18,-88.3422095,-68.376207,device_9,debit,2391.28,0
fec081c5-d260-4d2a-8043-884c4658c1b8,user_1930,2025-07-13 17:39:55,67.316740,-42.085031,device_68,debit,2890.68,0
f611face-369a-408d-a772-477bcb39ec49,user_21,2025-06-29 18:35:59,-73.163717,-73.741103,device_16,debit,7429.04,0
9cdf141a-43ab-407f-9a27-fc14f67a81d4,user_1012,2025-06-27 07:39:42,64.0356725,63.760560,device_82,debit,3020.64,0
bbbdc3c8-5b67-4a33-a341-f1c3d223aff3,user_1181,2025-06-25 02:00:57,-88.936024,22.464838,device_52,debit,2626.7,0
a7093a20-aebe-49f7-96a0-0b29bd5ba6e9,user_1537,2025-07-13 16:31:32,16.702719,115.103541,device_4,debit,8116.2,0
0ede36ee-7380-4c76-88b0-4f371b810041,user_952,2025-06-24 06:47:19,-59.037956,-155.541430,device_63,credit,5443.55,0
8a2ed85e-07ad-40e0-9b1b-e645d6818978,user_1840,2025-07-15 07:17:14,-79.7764075,-72.369100,device_24,debit,3540.76,1
49c04c8a-f7ea-4e66-9921-5f9ba2ba3665,user_138,2025-06-21 06:29:13,-60.859513,-25.848531,device_60,debit,9364.25,0
61fde727-ba47-48e3-bcb0-b9968500e3e0,user_883,2025-07-04 14:50:37,53.5296885,160.480724,device_69,credit,712.0,0
79aed513-98d9-49b4-b6a2-1d116a3ff217,user_609,2025-06-18 07:33:47,84.667066,-27.492760,device_58,credit,1229.57,0
b93b0ab5-990b-4c20-b760-06c8e09f7137,user_890,2025-06-23 02:33:28,80.9406785,118.710526,device_59,debit,7095.7,0
f9930663-e11b-4112-9172-63b600c587a3,user_1296,2025-06-22 03:24:05,23.422564,-78.675763,device_24,debit,7056.79,0
7951d00a-0471-4e9b-9ba7-45cf2ed48874,user_353,2025-06-19 16:19:59,51.2523655,-165.235148,device_13,debit,1781.43,0
ba465c91-3673-4ac9-b3c8-c5d1d2e50e93,user_1557,2025-06-21 22:56:50,-66.5469175,-7.376187,device_63,debit,4272.49,0
9622dced-b30e-4e2e-b916-0dc9f98699d8,user_961,2025-06-26 19:20:48,73.180269,-119.386332,device_69,credit,7655.55,0
ce49768e-3ff2-4cfc-b49d-fa5059a8164c,user_1063,2025-07-10 11:45:09,-40.448482,157.949374,device_17,debit,2339.89,0
32bd1a37-3dd0-4dc0-b8c6-fae22aad8151,user_135,2025-06-23 22:25:37,29.3806955,123.914953,device_48,debit,825.79,0
61ae579d-4a52-484a-809e-ca5bf023ef79,user_1070,2025-06-24 16:26:19,15.1514475,37.671802,device_46,credit,442.72,0
e1dea5ea-f9a7-4b0f-a0f3-6b1bdfff2ee9,user_1938,2025-07-15 10:34:08,25.6399845,41.375839,device_39,debit,7027.98,0
df4053fd-a708-4185-af97-ac711a5f2960,user_296,2025-06-17 13:27:49,-26.581333,47.910442,device_76,debit,2337.59,0
6deb2eba-89de-48f3-b0eb-328e527b44b2,user_1594,2025-07-13 19:11:46,32.529007,-118.528081,device_32,credit,9874.91,0
075397cb-81af-457d-9b88-b5df223ba5b1,user_1662,2025-07-13 23:55:14,44.210763,-156.781990,device_87,debit,5830.64,0
75b9a38a-c84b-47a8-ae11-b7c55452b14f,user_594,2025-06-25 19:27:15,12.5137505,157.108870,device_89,debit,307.98,0
10742b05-e39b-428d-84b6-1590212296bf,user_129,2025-07-14 17:31:59,87.901409,-147.049830,device_56,credit,7358.72,0
ec875e20-0ecd-4760-a86f-f3d3b56ea351,user_497,2025-07-15 11:18:25,-81.4490785,-141.359383,device_27,debit,303.18,0
2458d996-9306-45aa-bc8e-159e48bfba43,user_1151,2025-07-01 02:48:47,70.826856,58.103596,device_65,debit,7580.47,0
0fea7440-43e0-499e-8e34-5d39db0a9eac,user_602,2025-06-19 06:56:35,6.630449,-72.192663,device_47,credit,7203.85,0
f968532d-b306-4b36-bbd5-3b8b06f4cb7e,user_1691,2025-07-14 04:34:47,-30.6060455,171.022513,device_31,debit,5289.34,0
cb725000-151c-4274-a6a0-6637a43e32c7,user_535,2025-07-12 06:29:55,70.6072975,54.449377,device_51,debit,7774.79,0
5cb080d7-4758-499a-9468-c560f4bba3e6,user_1792,2025-07-04 06:58:46,-83.309215,48.538618,device_11,credit,4282.91,0
9087cfb1-4db5-4159-87d6-555ec53e7e0c,user_1216,2025-07-15 23:14:29,25.820529,-160.071929,device_84,debit,9731.87,0
512ac262-15d7-45fa-b935-81588003e5a5,user_1088,2025-06-26 11:48:40,70.8837875,-45.602785,device_68,credit,8432.31,0
f60a6700-fb39-466a-a9c7-812e27719584,user_659,2025-06-19 00:53:15,-11.846813,78.107403,device_38,credit,8079.02,0
abf06a36-df22-4328-b00f-e58cbf1217df,user_900,2025-06-24 23:00:44,29.3197705,-103.714640,device_48,debit,9594.43,0
b2f083c3-344f-4f02-986b-700984f8bd8f,user_60,2025-06-28 06:36:23,-48.2412795,-141.331281,device_90,credit,8719.47,0
0bdbf971-5299-483d-8791-96568e440c93,user_1288,2025-06-24 07:35:50,62.9621205,165.970892,device_91,credit,1582.61,0
455568e1-0c85-4e84-a63a-9a464ac2baac,user_1047,2025-06-24 21:50:57,-66.3912505,-103.121832,device_39,debit,4740.94,0
bfb20564-294c-4caf-98fc-93e257f48876,user_932,2025-06-22 12:44:38,16.762610,159.216851,device_37,debit,4831.2,0
4ecef3a0-84d4-4221-b7eb-52a6453c5d5f,user_776,2025-06-30 10:34:33,-38.3580095,19.802005,device_49,debit,4975.01,0
f6ac792a-fe4d-4441-a8d0-11cb491bf10d,user_1403,2025-07-11 01:03:16,-67.4489725,-16.756088,device_96,credit,1921.23,0
77f670b7-f5b6-4015-9373-7db28604dc77,user_1751,2025-07-05 06:37:31,33.733676,157.035965,device_97,debit,7765.06,0
a4adeb4a-46f1-461c-bed8-8d71591b7b0a,user_1578,2025-07-06 04:49:32,71.8348215,69.291011,device_9,debit,9339.59,0
0adcd0de-473e-462a-b27a-fc025dc4e6f6,user_1528,2025-06-22 12:08:06,17.3521065,-145.716139,device_24,debit,4439.96,0
4f7b6ef1-bfe8-484c-b737-d8913d0ad00e,user_74,2025-07-10 05:43:51,73.849675,58.365504,device_70,credit,7656.11,0
34b0a580-7292-4d03-bc26-f012fae7d494,user_1416,2025-06-23 15:33:40,38.4256545,-103.862764,device_46,credit,5423.63,0
7d04ac94-6238-4b25-a639-b5297c695e6a,user_284,2025-06-26 22:42:58,29.247876,-119.809548,device_46,credit,7747.69,0
